conversation_id,Created_at_convert,author_id,referenced_tweets
1571803058908053506,2022-09-19 07:07:06-03:00,35749710,[<ReferencedTweet id=1571802258756485121 type=retweeted]
1571803075945406464,2022-09-19 07:07:10-03:00,1460900821294620680,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571803080122826752,2022-09-19 07:07:11-03:00,1561810213631557633,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571803084740870145,2022-09-19 07:07:12-03:00,1350502900271882240,[<ReferencedTweet id=1571799851146387456 type=retweeted]
1571803094996103170,2022-09-19 07:07:15-03:00,1267480592645533698,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571803115116011522,2022-09-19 07:07:19-03:00,1396252865887408128,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571803126406987777,2022-09-19 07:07:22-03:00,111284421,[<ReferencedTweet id=1571799851146387456 type=retweeted]
1571803153166733312,2022-09-19 07:07:29-03:00,1561759974816112642,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571803169218514945,2022-09-19 07:07:32-03:00,1244265850409975808,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571803189837438977,2022-09-19 07:07:37-03:00,516607154,
1571803222200971265,2022-09-19 07:07:45-03:00,1561759308496379905,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571803296696008705,2022-09-19 07:08:03-03:00,44875378,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571803299921141760,2022-09-19 07:08:04-03:00,1408600572266229764,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571803325879705600,2022-09-19 07:08:10-03:00,66519745,[<ReferencedTweet id=1571799851146387456 type=retweeted]
1571803344389259264,2022-09-19 07:08:14-03:00,1561758155666870277,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571803351792115715,2022-09-19 07:08:16-03:00,1261381505122738177,[<ReferencedTweet id=1571799851146387456 type=retweeted]
1571803364308168705,2022-09-19 07:08:19-03:00,4827972868,[<ReferencedTweet id=1571800761478303745 type=retweeted]
1571803378887585792,2022-09-19 07:08:22-03:00,991978609769369600,[<ReferencedTweet id=1571799851146387456 type=retweeted]
1571803403478568965,2022-09-19 07:08:28-03:00,4827972868,[<ReferencedTweet id=1571799851146387456 type=retweeted]
1571803411107954689,2022-09-19 07:08:30-03:00,1117551720882692096,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571803509917626368,2022-09-19 07:08:54-03:00,235685971,[<ReferencedTweet id=1571801268271587328 type=retweeted]
