conversation_id,Created_at_convert,author_id,referenced_tweets
1535058381592965120,2022-06-09 23:59:07-03:00,1286729388340531201,[<ReferencedTweet id=1535058381592965120 type=replied_to]
1535058382528606208,2022-06-09 21:36:53-03:00,808465878304096256,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058382532407296,2022-06-09 21:36:53-03:00,1052740392255410176,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058383815946240,2022-06-09 21:36:53-03:00,1396786504312229892,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058384546058240,2022-06-09 21:36:53-03:00,1087540320949202944,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058384558632960,2022-06-09 21:36:53-03:00,32638758,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058387247185920,2022-06-09 21:36:54-03:00,1055522204883058688,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058389591785477,2022-06-09 21:36:54-03:00,383788075,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058390879117312,2022-06-09 21:36:55-03:00,1032615042968182784,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058391009071104,2022-06-09 21:36:55-03:00,93193262,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058391835774977,2022-06-09 21:36:55-03:00,1533220991865847808,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058397841989633,2022-06-09 21:36:56-03:00,1065573474058547202,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058399817519104,2022-06-09 21:36:57-03:00,1298044218716205057,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058402258276353,2022-06-09 21:36:57-03:00,1252589271774564353,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058404070215680,2022-06-09 21:36:58-03:00,1524036809277194240,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058405744050176,2022-06-09 21:36:58-03:00,747113137216888833,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058410516799488,2022-06-09 21:36:59-03:00,177000971,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058414363021312,2022-06-09 21:37:00-03:00,901965266,[<ReferencedTweet id=1535057765634560000 type=quoted]
1535058414446907392,2022-06-09 21:37:00-03:00,1456670670029533192,[<ReferencedTweet id=1535057765634560000 type=quoted]
1535058415336181761,2022-06-09 21:37:00-03:00,23031670,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058418716663808,2022-06-09 21:37:01-03:00,65183293,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058421741137920,2022-06-09 21:37:02-03:00,1113999910460907522,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058422064119808,2022-06-09 21:37:02-03:00,956234363192168448,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058426522660864,2022-06-09 21:37:03-03:00,968137738074644480,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058428972134400,2022-06-09 21:37:04-03:00,4731154187,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058432235020291,2022-06-09 21:37:04-03:00,1393595607978217482,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058448877953024,2022-06-09 21:37:08-03:00,994752780597329922,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058450413133843,2022-06-09 21:37:09-03:00,1101680527709483008,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058451398725632,2022-06-09 21:37:09-03:00,227072118,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058456469708804,2022-06-09 21:37:10-03:00,42035193,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058457300086784,2022-06-09 21:37:10-03:00,872594670240583680,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058462211985408,2022-06-09 21:37:12-03:00,858485763050176513,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058465038782465,2022-06-09 21:37:12-03:00,935600362316328960,[<ReferencedTweet id=1535057765634560000 type=quoted]
1535058465621741570,2022-06-09 21:37:12-03:00,1904121446,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058467165458432,2022-06-09 21:37:13-03:00,272191916,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058474522284033,2022-06-09 21:37:14-03:00,1458426604795858946,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058477785415680,2022-06-09 21:37:15-03:00,1167757811629076480,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058478162513920,2022-06-09 21:37:15-03:00,67743084,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058481459662849,2022-06-09 21:37:16-03:00,1399407387992375298,
1535058482260758529,2022-06-09 21:37:16-03:00,136026729,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058483032236041,2022-06-09 21:37:17-03:00,1314278201393283075,[<ReferencedTweet id=1535057765634560000 type=quoted]
1535058483740958720,2022-06-09 21:37:17-03:00,1496845399231025162,[<ReferencedTweet id=1535057765634560000 type=retweeted]
