conversation_id,Created_at_convert,author_id,referenced_tweets
1586459658306584576,2022-10-29 17:47:12-03:00,1373876939115524108,[<ReferencedTweet id=1586428982878081025 type=retweeted]
1586459660638253056,2022-10-29 17:47:12-03:00,1239991851945426946,
1586459660864962561,2022-10-29 17:47:12-03:00,1356296518786052097,[<ReferencedTweet id=1586428982878081025 type=retweeted]
1586459665054826497,2022-10-29 17:47:13-03:00,2762830065,[<ReferencedTweet id=1586459129354207233 type=retweeted]
1586459666347065344,2022-10-29 17:47:14-03:00,1066809984,[<ReferencedTweet id=1586448767905062915 type=retweeted]
1586459667584413696,2022-10-29 17:47:14-03:00,24785543,[<ReferencedTweet id=1586459052032131072 type=retweeted]
1586459668787830786,2022-10-29 17:47:14-03:00,1205453350784946176,[<ReferencedTweet id=1586459052032131072 type=retweeted]
1586459671807725568,2022-10-29 17:47:15-03:00,1360366730,[<ReferencedTweet id=1586373101213782022 type=retweeted]
1586459672843898881,2022-10-29 17:47:15-03:00,1374711344633630728,
1586459680984813574,2022-10-29 17:47:17-03:00,70861038,[<ReferencedTweet id=1586459129354207233 type=retweeted]
1586459681836376064,2022-10-29 17:47:17-03:00,1491911460,[<ReferencedTweet id=1586062260707143680 type=retweeted]
1586459683065585664,2022-10-29 17:47:18-03:00,1548315425460461568,[<ReferencedTweet id=1586448767905062915 type=retweeted]
1586459684374208512,2022-10-29 17:47:18-03:00,454274581,[<ReferencedTweet id=1585771759004942336 type=retweeted]
1586459685842042881,2022-10-29 17:47:18-03:00,32384134,[<ReferencedTweet id=1586428982878081025 type=retweeted]
1586459691940544515,2022-10-29 17:47:20-03:00,59001354,[<ReferencedTweet id=1586446347783192576 type=retweeted]
1586459693614272512,2022-10-29 17:47:20-03:00,88448104,[<ReferencedTweet id=1586459129354207233 type=retweeted]
1586459694260015110,2022-10-29 17:47:20-03:00,17025109,[<ReferencedTweet id=1586459052032131072 type=retweeted]
1586459694381645825,2022-10-29 17:47:20-03:00,1282381113588162563,[<ReferencedTweet id=1586414643240611840 type=retweeted]
1586459695882960898,2022-10-29 17:47:21-03:00,100326799,[<ReferencedTweet id=1586424805531996160 type=retweeted]
1586459696717758465,2022-10-29 17:47:21-03:00,2654166785,[<ReferencedTweet id=1586372909152743424 type=retweeted]
1586459697049403393,2022-10-29 17:47:21-03:00,334535744,[<ReferencedTweet id=1586428982878081025 type=retweeted]
1586459698374447104,2022-10-29 17:47:21-03:00,1161368982416441346,[<ReferencedTweet id=1586448767905062915 type=retweeted]
1586459699347595268,2022-10-29 17:47:21-03:00,1377067397824266240,[<ReferencedTweet id=1586459052032131072 type=retweeted]
1586459701667319809,2022-10-29 17:47:22-03:00,172988085,[<ReferencedTweet id=1586459129354207233 type=retweeted]
1586459704380694528,2022-10-29 17:47:23-03:00,1201150195863568384,[<ReferencedTweet id=1586369514521993218 type=retweeted]
1586459704930222081,2022-10-29 17:47:23-03:00,817745652,[<ReferencedTweet id=1586459129354207233 type=retweeted]
1586459705613770752,2022-10-29 17:47:23-03:00,906138272669327360,[<ReferencedTweet id=1586459129354207233 type=retweeted]
1586459708558233600,2022-10-29 17:47:24-03:00,1138056433,[<ReferencedTweet id=1586373101213782022 type=retweeted]
1586459709032529920,2022-10-29 17:47:24-03:00,818528382,[<ReferencedTweet id=1586459052032131072 type=retweeted]
1586459720444915712,2022-10-29 17:47:27-03:00,1559647971402194944,[<ReferencedTweet id=1576545116629581825 type=retweeted]
1586459721749630976,2022-10-29 17:47:27-03:00,1240436235597905921,[<ReferencedTweet id=1586408609772367872 type=retweeted]
1586459722164625409,2022-10-29 17:47:27-03:00,1577837580439228418,[<ReferencedTweet id=1586349486691221504 type=retweeted]
1586459727810084864,2022-10-29 17:47:28-03:00,1112131692700073984,[<ReferencedTweet id=1586456643914571781 type=retweeted]
1586459729873731585,2022-10-29 17:47:29-03:00,252196574,[<ReferencedTweet id=1586411992818282497 type=retweeted]
1586459730171822080,2022-10-29 17:47:29-03:00,891608104869273600,[<ReferencedTweet id=1586183427807916032 type=retweeted]
1586459735498248192,2022-10-29 17:47:30-03:00,121231697,[<ReferencedTweet id=1586448767905062915 type=retweeted]
1586459736924639232,2022-10-29 17:47:30-03:00,1482694426220765186,[<ReferencedTweet id=1586414643240611840 type=retweeted]
1586459737142575106,2022-10-29 17:47:30-03:00,11461522,[<ReferencedTweet id=1586437714030694400 type=retweeted]
