conversation_id,Created_at_convert,author_id,referenced_tweets
1539236914531815428,2022-06-21 10:22:21-03:00,1160881493834645504,[<ReferencedTweet id=1539236914531815428 type=replied_to]
1539236928138231809,2022-06-21 10:20:55-03:00,795043967914090496,[<ReferencedTweet id=1539231828627841024 type=retweeted]
1539236928695975937,2022-06-21 10:20:56-03:00,1358832293947793408,
1539236930994438145,2022-06-21 10:20:56-03:00,1072504000778518529,[<ReferencedTweet id=1539236530644037632 type=retweeted]
1539236933175500801,2022-06-21 10:20:57-03:00,1384283873257746432,[<ReferencedTweet id=1539233154929680385 type=retweeted]
1539236933636964353,2022-06-21 10:20:57-03:00,134812219,[<ReferencedTweet id=1539179347843612672 type=retweeted]
1539236939857121283,2022-06-21 10:20:58-03:00,1057589034955034624,[<ReferencedTweet id=1539234959617138688 type=retweeted]
1539236946085498880,2022-06-21 10:21:00-03:00,506317484,
1539236946278600704,2022-06-21 10:21:00-03:00,1022889918656405509,
1539236956244267008,2022-06-21 10:21:02-03:00,2603975105,
1539236961759678466,2022-06-21 10:21:03-03:00,1265255956532903940,[<ReferencedTweet id=1539229122408366082 type=retweeted]
1539236968231469057,2022-06-21 10:21:05-03:00,1255672525796892674,
1539236970521669632,2022-06-21 10:21:06-03:00,1498936771,
1539236976087420936,2022-06-21 10:21:07-03:00,74187324,
1539236984140746752,2022-06-21 10:21:09-03:00,1501951956721422341,
1539236991476371460,2022-06-21 10:21:11-03:00,139058199,[<ReferencedTweet id=1539215813365866498 type=quoted]
1539236998241734663,2022-06-21 10:21:12-03:00,1285222420517920770,[<ReferencedTweet id=1539089220526022656 type=quoted]
1539237001848926208,2022-06-21 10:21:13-03:00,882440623,
1539237007523708929,2022-06-21 10:21:14-03:00,1195478706095087620,[<ReferencedTweet id=1539235205139025920 type=quoted]
1539237011621552128,2022-06-21 11:16:47-03:00,1336802209443541003,[<ReferencedTweet id=1539250750471143425 type=replied_to]
1539237017795567616,2022-06-21 10:21:17-03:00,18917769,
1539237021113278468,2022-06-21 10:21:18-03:00,66678157,
1539237023713837057,2022-06-21 10:21:18-03:00,110522807,[<ReferencedTweet id=1539232341448613888 type=retweeted]
1539237056018259969,2022-06-21 10:21:26-03:00,1174020101101764611,
1539237065514176512,2022-06-21 10:21:28-03:00,1260273125306118149,
1539237069167501312,2022-06-21 10:21:29-03:00,95312506,[<ReferencedTweet id=1539236526034386946 type=retweeted]
1539237070681649152,2022-06-21 10:21:29-03:00,128750997,[<ReferencedTweet id=1539233154929680385 type=retweeted]
1539237071046549505,2022-06-21 10:21:30-03:00,792538697057042432,
1539237073714020353,2022-06-21 10:21:30-03:00,1336365641121619970,[<ReferencedTweet id=1539233266762399744 type=retweeted]
1539237074208972800,2022-06-21 10:21:30-03:00,882440623,
1539237078424248326,2022-06-21 10:21:31-03:00,383984061,
1539237085642518528,2022-06-21 10:21:33-03:00,2800743493,[<ReferencedTweet id=1539235529010683909 type=retweeted]
1539237086414479360,2022-06-21 10:21:33-03:00,96758134,
1539237099597070339,2022-06-21 10:21:36-03:00,74187324,
1539237115250229250,2022-06-21 10:21:40-03:00,708340843569094657,[<ReferencedTweet id=1539234907582607360 type=retweeted]
1539237117058068481,2022-06-21 10:21:41-03:00,125095427,[<ReferencedTweet id=1539236530644037632 type=retweeted]
1539237118723211265,2022-06-21 10:21:41-03:00,33739218,[<ReferencedTweet id=1539234980978728961 type=retweeted]
1539237124188393474,2022-06-21 10:21:42-03:00,29677855,[<ReferencedTweet id=1539234733296603136 type=retweeted]
1539237138889318400,2022-06-21 10:21:46-03:00,129920632,[<ReferencedTweet id=1539229122408366082 type=retweeted]
1539237139950477314,2022-06-21 10:21:46-03:00,1071408436531904512,[<ReferencedTweet id=1539232341448613888 type=retweeted]
1539237157965004800,2022-06-21 10:21:50-03:00,66678157,[<ReferencedTweet id=1539236558452187136 type=retweeted]
1539237158724280320,2022-06-21 10:21:50-03:00,2603975105,
1539237161559629824,2022-06-21 10:21:51-03:00,1117925168683388930,[<ReferencedTweet id=1538991690245197826 type=quoted]
1539237169646211072,2022-06-21 10:21:53-03:00,139098796,[<ReferencedTweet id=1539232341448613888 type=retweeted]
1539237170954874880,2022-06-21 10:21:53-03:00,1336365641121619970,[<ReferencedTweet id=1539226211213271040 type=retweeted]
1539237178546470913,2022-06-21 10:21:55-03:00,1529893676150841345,
1539237188172402691,2022-06-21 10:21:57-03:00,33739218,[<ReferencedTweet id=1539235205139025920 type=retweeted]
1539237194312867841,2022-06-21 10:21:59-03:00,1498936771,
1539237201640316932,2022-06-21 10:22:01-03:00,83959998,
1539237206862217217,2022-06-21 10:22:02-03:00,1195478706095087620,[<ReferencedTweet id=1539233377294897153 type=quoted]
1539237207034277889,2022-06-21 10:22:02-03:00,2871386073,[<ReferencedTweet id=1539233154929680385 type=retweeted]
1539237211438292992,2022-06-21 10:22:03-03:00,1325790468991561732,[<ReferencedTweet id=1539236240221949952 type=quoted]
1539237211924795395,2022-06-21 10:22:03-03:00,792538697057042432,[<ReferencedTweet id=1539229122408366082 type=retweeted]
1539237219235508224,2022-06-21 10:30:39-03:00,22380562,[<ReferencedTweet id=1539238617662513153 type=replied_to]
1539237223773896705,2022-06-21 10:22:06-03:00,96758134,
1539237235521986564,2022-06-21 10:22:09-03:00,158975334,[<ReferencedTweet id=1539011587255767042 type=quoted]
1539237242014777345,2022-06-21 10:22:10-03:00,1384283873257746432,[<ReferencedTweet id=1539231828627841024 type=retweeted]
1539237248054485000,2022-06-21 10:22:12-03:00,29115402,[<ReferencedTweet id=1539236240221949952 type=quoted]
1539237255994396674,2022-06-21 10:22:14-03:00,792538697057042432,[<ReferencedTweet id=1539078734036221952 type=retweeted]
1539237264085159936,2022-06-21 10:22:16-03:00,1260273125306118149,
1539237273601966081,2022-06-21 10:22:18-03:00,10715482,[<ReferencedTweet id=1539232341448613888 type=retweeted]
1539237284926697474,2022-06-21 10:22:21-03:00,273636060,[<ReferencedTweet id=1539205872030720002 type=quoted]
1539237289070673922,2022-06-21 10:22:22-03:00,1094398855196655618,
1539237302505033729,2022-06-21 10:22:25-03:00,1260770363094466561,[<ReferencedTweet id=1539232475049865222 type=retweeted]
1539237306024050688,2022-06-21 10:22:26-03:00,3390860578,[<ReferencedTweet id=1539236713851125761 type=retweeted]
1539237315855405058,2022-06-21 10:22:28-03:00,1321971878827872256,[<ReferencedTweet id=1539176206846898181 type=retweeted]
1539237320381059074,2022-06-21 10:22:29-03:00,1009455759640485888,[<ReferencedTweet id=1539235170725019648 type=retweeted]
1539237341532983298,2022-06-21 10:22:34-03:00,95312506,[<ReferencedTweet id=1539236750773592065 type=retweeted]
1539237347132420096,2022-06-21 10:22:35-03:00,1539173151413882880,[<ReferencedTweet id=1539232341448613888 type=retweeted]
1539237348445241345,2022-06-21 10:22:36-03:00,924434856,[<ReferencedTweet id=1539236530644037632 type=retweeted]
1539237369932562434,2022-06-21 10:22:41-03:00,2603975105,
1539237371551653888,2022-06-21 10:22:41-03:00,96758134,
1539237382784000000,2022-06-21 10:22:44-03:00,368962491,[<ReferencedTweet id=1539237011621552128 type=retweeted]
1539237389956161536,2022-06-21 10:22:46-03:00,859453954580721669,[<ReferencedTweet id=1539234959617138688 type=retweeted]
1539237394024747008,2022-06-21 10:22:47-03:00,1255672525796892674,
1539237402518163457,2022-06-21 10:22:49-03:00,1279445509762056198,[<ReferencedTweet id=1539234959617138688 type=retweeted]
1539237404715925504,2022-06-21 10:22:49-03:00,780874424870432769,[<ReferencedTweet id=1539234367381426179 type=retweeted]
1539237405928062979,2022-06-21 10:22:49-03:00,1268298931106123776,
1539237409178669066,2022-06-21 10:22:50-03:00,1398628214264807426,[<ReferencedTweet id=1539236240221949952 type=retweeted]
1539237438723346432,2022-06-21 10:22:57-03:00,1185773605889761280,[<ReferencedTweet id=1539235170725019648 type=retweeted]
1539237442636627970,2022-06-21 10:22:58-03:00,66463266,[<ReferencedTweet id=1539233377294897153 type=retweeted]
1539237443374817283,2022-06-21 10:22:58-03:00,2880398781,[<ReferencedTweet id=1539234907582607360 type=quoted]
1539237449779535874,2022-06-21 10:23:00-03:00,190342592,
1539237449817374720,2022-06-21 10:23:00-03:00,506317484,
1539237449855016966,2022-06-21 10:23:00-03:00,53443770,
1539237450060550144,2022-06-21 10:23:00-03:00,1030062586023292933,[<ReferencedTweet id=1539236240221949952 type=retweeted]
1539237454137417729,2022-06-21 10:23:01-03:00,3011189301,
1539237461301264384,2022-06-21 10:23:03-03:00,1169230586403282944,[<ReferencedTweet id=1539226211213271040 type=retweeted]
1539237462458916866,2022-06-21 10:23:03-03:00,882440623,
1539237464610590720,2022-06-21 10:23:03-03:00,946746040358789121,
1539237465617313796,2022-06-21 10:23:04-03:00,86343425,[<ReferencedTweet id=1539237086414479360 type=retweeted]
1539237475180285954,2022-06-21 10:23:06-03:00,1514763406687014916,[<ReferencedTweet id=1539236240221949952 type=retweeted]
1539237478229499904,2022-06-21 10:23:07-03:00,49357930,[<ReferencedTweet id=1539226211213271040 type=retweeted]
1539237485414334464,2022-06-21 10:23:08-03:00,181284160,[<ReferencedTweet id=1539236530644037632 type=retweeted]
1539237486219694082,2022-06-21 10:23:09-03:00,61293388,[<ReferencedTweet id=1539232309269897224 type=retweeted]
1539237493043777536,2022-06-21 10:23:10-03:00,1072259350817849349,[<ReferencedTweet id=1295463960687321088 type=retweeted]
1539237497602985985,2022-06-21 10:23:11-03:00,173837309,[<ReferencedTweet id=1539235529010683909 type=quoted]
1539237502250369025,2022-06-21 10:23:12-03:00,1003083578,[<ReferencedTweet id=1539234959617138688 type=retweeted]
1539237507187064834,2022-06-21 10:23:14-03:00,61293388,[<ReferencedTweet id=1539232409958367234 type=retweeted]
1539237514908688385,2022-06-21 10:23:15-03:00,31307374,
1539237515164532739,2022-06-21 10:23:15-03:00,278272577,[<ReferencedTweet id=1539236208655613959 type=quoted]
1539237516309667841,2022-06-21 10:23:16-03:00,1292969583318630413,[<ReferencedTweet id=1539226211213271040 type=retweeted]
1539237516334833664,2022-06-21 10:23:16-03:00,1260273125306118149,
1539237522726871047,2022-06-21 10:23:17-03:00,1100491030602936321,[<ReferencedTweet id=1539236609635373060 type=retweeted]
1539237524127858694,2022-06-21 10:23:18-03:00,273636060,[<ReferencedTweet id=1539026026335977476 type=quoted]
1539237528594788353,2022-06-21 10:23:19-03:00,705051194415308800,[<ReferencedTweet id=1539232341448613888 type=retweeted]
1539237532348588032,2022-06-21 10:23:20-03:00,22672887,[<ReferencedTweet id=1539234907582607360 type=retweeted]
1539237534827438080,2022-06-21 10:23:20-03:00,61293388,[<ReferencedTweet id=1539232555488235521 type=retweeted]
1539237559091486727,2022-06-21 10:23:26-03:00,56819028,[<ReferencedTweet id=1539234597438992385 type=retweeted]
1539237573746376709,2022-06-21 10:23:29-03:00,1195478706095087620,[<ReferencedTweet id=1539234980978728961 type=quoted]
1539237576573440000,2022-06-21 10:23:30-03:00,383984061,
1539237581552066566,2022-06-21 10:23:31-03:00,61293388,[<ReferencedTweet id=1539232901656723458 type=retweeted]
1539237590716624899,2022-06-21 10:23:33-03:00,2880398781,[<ReferencedTweet id=1539234098547400704 type=quoted]
1539237593002516480,2022-06-21 10:23:34-03:00,66678157,[<ReferencedTweet id=1539217187071836160 type=quoted]
1539237595175059456,2022-06-21 10:23:34-03:00,77590645,[<ReferencedTweet id=1539231848307560449 type=retweeted]
1539237608559104000,2022-06-21 10:23:38-03:00,2742083585,
1539237609343438849,2022-06-21 10:23:38-03:00,27540858,[<ReferencedTweet id=1539232734824091653 type=quoted]
1539237611117617154,2022-06-21 10:23:38-03:00,61293388,[<ReferencedTweet id=1539233105273401344 type=retweeted]
1539237612115869702,2022-06-21 10:23:39-03:00,77206053,[<ReferencedTweet id=1539232341448613888 type=retweeted]
1539237620391215110,2022-06-21 10:23:41-03:00,406766589,[<ReferencedTweet id=1539226217701855233 type=retweeted]
1539237634463223810,2022-06-21 10:23:44-03:00,406766589,[<ReferencedTweet id=1539226211213271040 type=retweeted]
1539237636132458505,2022-06-21 10:23:44-03:00,1255672525796892674,
1539237638657527809,2022-06-21 10:23:45-03:00,3100910063,[<ReferencedTweet id=1539237011621552128 type=retweeted]
1539237645942923264,2022-06-21 10:23:47-03:00,1015645512496762881,
1539237655912796160,2022-06-21 10:23:49-03:00,73181940,[<ReferencedTweet id=1539197556294549505 type=quoted]
1539237658299453441,2022-06-21 10:23:50-03:00,77590645,[<ReferencedTweet id=1539234959617138688 type=retweeted]
1539237670039302144,2022-06-21 10:23:52-03:00,809539700448960513,[<ReferencedTweet id=1539226211213271040 type=retweeted]
1539237672576851971,2022-06-21 10:23:53-03:00,61293388,[<ReferencedTweet id=1539233746926419971 type=retweeted]
1539237675135389707,2022-06-21 10:23:54-03:00,2597287729,
1539237683805011969,2022-06-21 10:23:56-03:00,122448131,
1539237688598986753,2022-06-21 10:23:57-03:00,1080242868709662720,[<ReferencedTweet id=1539236558452187136 type=retweeted]
1539237689865777152,2022-06-21 10:23:57-03:00,1260273125306118149,
1539237692776583168,2022-06-21 10:23:58-03:00,77590645,[<ReferencedTweet id=1539047640696082432 type=retweeted]
1539237704227074050,2022-06-21 10:24:00-03:00,1387903050367524864,[<ReferencedTweet id=1539199860787793922 type=quoted]
1539237712707952643,2022-06-21 10:24:03-03:00,47375160,
1539237715119591426,2022-06-21 10:24:03-03:00,1485931936929533959,[<ReferencedTweet id=1539237011621552128 type=retweeted]
1539237716935704581,2022-06-21 10:24:04-03:00,207739610,
1539237717447479301,2022-06-21 10:24:04-03:00,46037592,[<ReferencedTweet id=1539233072901652480 type=retweeted]
1539237733591396353,2022-06-21 10:24:07-03:00,31307374,
1539237736456105985,2022-06-21 10:24:08-03:00,1498936771,
1539237737663971328,2022-06-21 10:24:08-03:00,768671588,
1539237738460983296,2022-06-21 10:24:09-03:00,96758134,[<ReferencedTweet id=1539179599443152898 type=quoted]
1539237739144560642,2022-06-21 10:24:09-03:00,2909686607,[<ReferencedTweet id=1539232577982287872 type=retweeted]
1539237746719477765,2022-06-21 10:24:11-03:00,173539745,[<ReferencedTweet id=1539236998241734663 type=retweeted]
1539237750658015232,2022-06-21 10:24:12-03:00,61293388,[<ReferencedTweet id=1539234628027957250 type=retweeted]
1539237752125923328,2022-06-21 10:24:12-03:00,69335415,[<ReferencedTweet id=1539226211213271040 type=retweeted]
1539237760485277697,2022-06-21 10:24:15-03:00,1383045021159600132,[<ReferencedTweet id=1539237762192351233 type=replied_to]
1539237765925285892,2022-06-21 10:24:15-03:00,591168479,[<ReferencedTweet id=1539234959617138688 type=retweeted]
1539237781414756352,2022-06-21 10:39:55-03:00,1052958342182780928,[<ReferencedTweet id=1539237781414756352 type=replied_to]
1539237786242400257,2022-06-21 10:24:20-03:00,77590645,[<ReferencedTweet id=1539234907582607360 type=retweeted]
1539237787882467328,2022-06-21 10:24:20-03:00,1117925168683388930,[<ReferencedTweet id=1538996328490999820 type=quoted]
1539237790117920768,2022-06-21 10:24:21-03:00,2603975105,
1539237798158508035,2022-06-21 10:24:23-03:00,61293388,[<ReferencedTweet id=1539236526034386946 type=retweeted]
1539237803850190848,2022-06-21 10:24:24-03:00,66678157,[<ReferencedTweet id=1539235436341649408 type=retweeted]
1539237807578918913,2022-06-21 10:24:25-03:00,1352843438,[<ReferencedTweet id=1539229122408366082 type=retweeted]
1539237820107194371,2022-06-21 10:24:28-03:00,360044825,[<ReferencedTweet id=1539236240221949952 type=retweeted]
1539237831188545537,2022-06-21 10:24:31-03:00,31307374,
1539237834783084546,2022-06-21 10:24:32-03:00,46037592,[<ReferencedTweet id=1539235436341649408 type=retweeted]
1539237856807464960,2022-06-21 10:24:37-03:00,61293388,[<ReferencedTweet id=1539236750773592065 type=retweeted]
1539237857897881601,2022-06-21 10:24:37-03:00,591168479,[<ReferencedTweet id=1539233201578823681 type=retweeted]
1539237866756362241,2022-06-21 10:24:39-03:00,159929895,
1539237871235874816,2022-06-21 10:26:52-03:00,181284160,[<ReferencedTweet id=1539237871235874816 type=replied_to]
1539237873584640000,2022-06-21 10:24:41-03:00,1255672525796892674,
1539237874452905984,2022-06-21 10:24:41-03:00,13723652,[<ReferencedTweet id=1539237834711777285 type=retweeted]
1539237880442277889,2022-06-21 10:24:43-03:00,822499036158709760,[<ReferencedTweet id=1539236240221949952 type=retweeted]
1539237881172086784,2022-06-21 10:24:43-03:00,1478514195872243713,
1539237891376824320,2022-06-21 10:24:45-03:00,61293388,[<ReferencedTweet id=1539237194312867841 type=retweeted]
1539237893813714944,2022-06-21 10:24:46-03:00,1443686777064202242,[<ReferencedTweet id=1539236352784482306 type=retweeted]
1539237910289039360,2022-06-21 10:24:50-03:00,77590645,[<ReferencedTweet id=1539233377294897153 type=retweeted]
1539237915791970304,2022-06-21 10:24:51-03:00,828275622,
1539237916098060290,2022-06-21 10:24:51-03:00,2654620398,
1539237931109560321,2022-06-21 10:24:55-03:00,31307374,[<ReferencedTweet id=1539234367381426179 type=retweeted]
1539237934058045440,2022-06-21 10:24:55-03:00,1015645512496762881,
1539237934523727878,2022-06-21 10:24:55-03:00,113916782,[<ReferencedTweet id=1539228503010430976 type=quoted]
1539237937723977728,2022-06-21 10:24:56-03:00,1257104722353442827,
1539237944782995459,2022-06-21 10:24:58-03:00,2951798583,
1539237947203104769,2022-06-21 10:24:58-03:00,1536835550522515457,
1539237951347085312,2022-06-21 10:24:59-03:00,195105125,[<ReferencedTweet id=1539232341448613888 type=retweeted]
1539237984049954819,2022-06-21 10:25:07-03:00,51754813,[<ReferencedTweet id=1539234907582607360 type=retweeted]
1539237985786507264,2022-06-21 10:25:08-03:00,1260273125306118149,
1539237988785393664,2022-06-21 10:25:08-03:00,2742083585,
1539237990005866497,2022-06-21 10:25:09-03:00,31307374,[<ReferencedTweet id=1539234226696069121 type=retweeted]
1539237990454673414,2022-06-21 10:25:09-03:00,173837309,[<ReferencedTweet id=1539237017795567616 type=quoted]
1539237994435067906,2022-06-21 10:25:10-03:00,1537716543668224001,
1539237997178245123,2022-06-21 10:25:10-03:00,1053049658216534023,[<ReferencedTweet id=1539232341448613888 type=retweeted]
1539238001972232192,2022-06-21 10:25:11-03:00,773288270289596416,
1539238006439149569,2022-06-21 10:25:13-03:00,1163493988021821441,
1539238007118737408,2022-06-21 10:25:13-03:00,219151898,[<ReferencedTweet id=1539232341448613888 type=retweeted]
1539238022230773760,2022-06-21 10:25:16-03:00,2654620398,
1539238026437591041,2022-06-21 10:25:17-03:00,872480941624655872,[<ReferencedTweet id=1539232341448613888 type=retweeted]
1539238030963359748,2022-06-21 10:25:18-03:00,1336365641121619970,[<ReferencedTweet id=1539234429503086592 type=retweeted]
1539238031722422275,2022-06-21 10:25:19-03:00,58545773,[<ReferencedTweet id=1539235233169555457 type=quoted]
1539238040832557061,2022-06-21 10:25:21-03:00,1310673000023425031,
1539238044565479425,2022-06-21 10:25:22-03:00,147966228,[<ReferencedTweet id=1539234959617138688 type=retweeted]
1539238046587133963,2022-06-21 13:00:33-03:00,837382192921718784,[<ReferencedTweet id=1539238046587133963 type=replied_to]
1539238052891086849,2022-06-21 10:25:24-03:00,96758134,
1539238058557689858,2022-06-21 10:25:25-03:00,362894298,[<ReferencedTweet id=1539235579514261505 type=retweeted]
1539238061984387076,2022-06-21 10:25:26-03:00,773288270289596416,
1539238064966483969,2022-06-21 10:25:27-03:00,17684034,[<ReferencedTweet id=1539232341448613888 type=quoted]
1539238070201069573,2022-06-21 10:25:28-03:00,2603975105,
1539238091545886720,2022-06-21 10:25:33-03:00,31307374,[<ReferencedTweet id=1539233377294897153 type=quoted]
1539238096088272903,2022-06-21 10:25:34-03:00,1225740560662695937,[<ReferencedTweet id=1539226211213271040 type=retweeted]
1539238097291976712,2022-06-21 10:25:34-03:00,1538235638134280192,[<ReferencedTweet id=1539234959617138688 type=retweeted]
1539238111485513728,2022-06-21 12:51:37-03:00,1535697100943638528,[<ReferencedTweet id=1539238111485513728 type=replied_to]
1539238116254441473,2022-06-21 10:25:39-03:00,591168479,[<ReferencedTweet id=1539231499362439168 type=retweeted]
1539238120423571456,2022-06-21 10:29:36-03:00,46508085,[<ReferencedTweet id=1539238120423571456 type=replied_to]
1539238123372257291,2022-06-21 10:25:40-03:00,591168479,[<ReferencedTweet id=1539232341448613888 type=retweeted]
1539238145186746371,2022-06-21 10:25:46-03:00,1388430622159511555,[<ReferencedTweet id=1539234907582607360 type=retweeted]
1539238152715620352,2022-06-21 10:25:47-03:00,8169392,[<ReferencedTweet id=1539238046587133963 type=retweeted]
1539238159652888576,2022-06-21 10:25:49-03:00,52056988,[<ReferencedTweet id=1539238046587133963 type=retweeted]
1539238174647533573,2022-06-21 10:25:53-03:00,77590645,[<ReferencedTweet id=1539072009694593027 type=retweeted]
1539238176866304002,2022-06-21 10:25:53-03:00,57077166,[<ReferencedTweet id=1539237449779535874 type=quoted]
1539238177730338819,2022-06-21 10:25:53-03:00,1538235638134280192,[<ReferencedTweet id=1539231499362439168 type=retweeted]
1539238182440644610,2022-06-21 10:25:55-03:00,1387903050367524864,[<ReferencedTweet id=1539236240221949952 type=retweeted]
1539238182973329410,2022-06-21 10:25:55-03:00,75141101,[<ReferencedTweet id=1539234959617138688 type=retweeted]
1539238190455865345,2022-06-21 10:25:56-03:00,1537716543668224001,
1539238194037809152,2022-06-21 10:25:57-03:00,1428554908517769221,[<ReferencedTweet id=1539236713851125761 type=retweeted]
1539238196680306692,2022-06-21 10:25:58-03:00,8169392,[<ReferencedTweet id=1539237873584640000 type=retweeted]
1539238200039841793,2022-06-21 10:52:11-03:00,1402049308627714053,[<ReferencedTweet id=1539238200039841793 type=replied_to]
1539238201436647426,2022-06-21 10:25:59-03:00,138503717,[<ReferencedTweet id=1539236240221949952 type=retweeted]
1539238204494254087,2022-06-21 10:26:00-03:00,1022889918656405509,
1539238204800479232,2022-06-21 10:26:00-03:00,1186662110635409409,[<ReferencedTweet id=1539233072901652480 type=retweeted]
1539238216041123840,2022-06-21 10:26:03-03:00,17684034,[<ReferencedTweet id=1539234959617138688 type=quoted]
1539238220067635201,2022-06-21 10:26:03-03:00,96758134,
1539238231685881856,2022-06-21 10:26:06-03:00,77590645,[<ReferencedTweet id=1539234367381426179 type=retweeted]
1539238245556535303,2022-06-21 10:26:10-03:00,1260273125306118149,
1539238248354041863,2022-06-21 10:26:10-03:00,591168479,[<ReferencedTweet id=1539237011621552128 type=retweeted]
1539238251822731269,2022-06-21 10:26:11-03:00,3622388193,[<ReferencedTweet id=1539236998241734663 type=retweeted]
1539238254033125377,2022-06-21 10:26:12-03:00,102502147,
1539238257585684481,2022-06-21 10:26:12-03:00,788531735902519296,
1539238281346416644,2022-06-21 10:26:18-03:00,1531767522852208640,[<ReferencedTweet id=1539231499362439168 type=quoted]
1539238297540739074,2022-06-21 10:26:22-03:00,2898661847,
1539238298647990274,2022-06-21 10:26:22-03:00,1387903050367524864,
1539238301487484939,2022-06-21 10:26:23-03:00,1498936771,
1539238303769284610,2022-06-21 10:26:23-03:00,77590645,[<ReferencedTweet id=1539235253134495752 type=retweeted]
1539238304436129793,2022-06-21 10:26:24-03:00,714347173018730497,[<ReferencedTweet id=1539237394024747008 type=retweeted]
1539238306680037376,2022-06-21 10:26:24-03:00,406562198,[<ReferencedTweet id=1539235823358464000 type=retweeted]
1539238310350147587,2022-06-21 10:26:25-03:00,102502147,
1539238316872196098,2022-06-21 10:26:27-03:00,271133117,[<ReferencedTweet id=1539234959617138688 type=retweeted]
1539238317253959684,2022-06-21 10:26:27-03:00,714347173018730497,[<ReferencedTweet id=1539237636132458505 type=retweeted]
1539238320705884165,2022-06-21 10:26:27-03:00,1221825375229050882,[<ReferencedTweet id=1539237683805011969 type=retweeted]
1539238323763433472,2022-06-21 10:26:28-03:00,1484241569821700098,
1539238328788209664,2022-06-21 10:26:29-03:00,162969318,[<ReferencedTweet id=1539236240221949952 type=retweeted]
1539238335511728130,2022-06-21 10:26:31-03:00,1413133945655336974,[<ReferencedTweet id=1539238046587133963 type=retweeted]
1539238336619061254,2022-06-21 10:26:31-03:00,46644377,[<ReferencedTweet id=1539234907582607360 type=retweeted]
1539238339982901257,2022-06-21 10:26:32-03:00,1226181370734575616,[<ReferencedTweet id=1539232475049865222 type=retweeted]
1539238349696901127,2022-06-21 12:47:22-03:00,837382192921718784,[<ReferencedTweet id=1539238349696901127 type=replied_to]
1539238351626244098,2022-06-21 10:26:35-03:00,83959998,
1539238354109317121,2022-06-21 10:26:35-03:00,980885538403241984,[<ReferencedTweet id=1539234959617138688 type=retweeted]
1539238359293362176,2022-06-21 10:26:37-03:00,35895087,[<ReferencedTweet id=1539232341448613888 type=retweeted]
1539238362606977025,2022-06-21 10:26:37-03:00,3582236669,[<ReferencedTweet id=1539234367381426179 type=quoted]
1539238365102481409,2022-06-21 10:26:38-03:00,57077166,[<ReferencedTweet id=1539237011621552128 type=retweeted]
1539238367740760066,2022-06-21 10:26:39-03:00,77590645,[<ReferencedTweet id=1539226211213271040 type=retweeted]
1539238375428857856,2022-06-21 10:26:41-03:00,200540205,[<ReferencedTweet id=1539233154929680385 type=retweeted]
1539238383611953152,2022-06-21 10:26:42-03:00,35754884,[<ReferencedTweet id=1539234217460121601 type=retweeted]
1539238392969437185,2022-06-21 10:26:45-03:00,35754884,[<ReferencedTweet id=1539234241170575360 type=retweeted]
1539238396656238592,2022-06-21 10:26:46-03:00,3159588232,[<ReferencedTweet id=1539234959617138688 type=retweeted]
1539238396849229824,2022-06-21 10:26:46-03:00,1536835550522515457,[<ReferencedTweet id=1539019247854166016 type=quoted]
1539238398921146368,2022-06-21 10:26:46-03:00,2742083585,
1539238406814834689,2022-06-21 10:26:48-03:00,1023057305435353088,[<ReferencedTweet id=1539238317748781057 type=retweeted]
1539238420609998851,2022-06-21 10:26:51-03:00,17984064,[<ReferencedTweet id=1539236240221949952 type=retweeted]
1539238425722859523,2022-06-21 10:26:53-03:00,3582236669,[<ReferencedTweet id=1539232341448613888 type=retweeted]
1539238436342833160,2022-06-21 10:26:55-03:00,935711654,[<ReferencedTweet id=1539234907582607360 type=retweeted]
1539238441044660224,2022-06-21 10:26:56-03:00,1009566779092463617,[<ReferencedTweet id=1539078734036221952 type=quoted]
1539238447910637568,2022-06-21 10:26:58-03:00,1265820469657305088,[<ReferencedTweet id=1539234367381426179 type=quoted]
1539238449814847499,2022-06-21 10:26:58-03:00,1364914466115190791,
1539238454671855616,2022-06-21 10:26:59-03:00,1484241569821700098,
1539238456051703808,2022-06-21 10:27:00-03:00,506317484,
1539238468110393346,2022-06-21 10:27:03-03:00,1046072482233569283,[<ReferencedTweet id=1539234907582607360 type=retweeted]
1539238469062561792,2022-06-21 10:27:03-03:00,1033927044327989248,[<ReferencedTweet id=1539236713851125761 type=retweeted]
1539238474976460802,2022-06-21 10:27:04-03:00,809539700448960513,[<ReferencedTweet id=1539236352784482306 type=retweeted]
1539238480156495878,2022-06-21 10:27:05-03:00,1484241569821700098,[<ReferencedTweet id=1539232341448613888 type=retweeted]
1539238481628626951,2022-06-21 10:27:06-03:00,1310673000023425031,
1539238482152931336,2022-06-21 10:27:06-03:00,8169392,[<ReferencedTweet id=1539237736456105985 type=retweeted]
1539238489673302018,2022-06-21 10:27:08-03:00,1265820469657305088,[<ReferencedTweet id=1539234765110484994 type=quoted]
1539238496816209923,2022-06-21 10:27:09-03:00,1255672525796892674,
1539238513362747392,2022-06-21 10:27:13-03:00,1484241569821700098,[<ReferencedTweet id=1539235802890240006 type=retweeted]
1539238519620657153,2022-06-21 10:27:15-03:00,1345182628387942403,
1539238520832892928,2022-06-21 10:27:15-03:00,1536674269,[<ReferencedTweet id=1539233154929680385 type=retweeted]
