conversation_id,created_at,author_id,referenced_tweets
1534451065348833280,2022-06-08 08:23:37+00:00,129864435,[<ReferencedTweet id=1534374871437914112 type=retweeted]
1534451136903663616,2022-06-08 08:23:54+00:00,225649635,[<ReferencedTweet id=1534332583751852037 type=quoted]
1534451209947553792,2022-06-08 08:24:11+00:00,225649635,[<ReferencedTweet id=1534451136903663616 type=retweeted]
1534451252930789381,2022-06-08 08:24:22+00:00,1272727642819739649,[<ReferencedTweet id=1534285335781416961 type=retweeted]
1534451575439097857,2022-06-08 08:25:38+00:00,225649635,[<ReferencedTweet id=1534451529436082178 type=retweeted]
1534451589309677569,2022-06-08 08:25:42+00:00,1516954825715503104,
1534451745992089600,2022-06-08 08:26:19+00:00,1525498170603671552,[<ReferencedTweet id=1534285335781416961 type=retweeted]
1534451887990353920,2022-06-08 08:26:53+00:00,1039932885585813509,[<ReferencedTweet id=1534451136903663616 type=retweeted]
1534451919460220928,2022-06-08 08:27:00+00:00,1529817756933029889,[<ReferencedTweet id=1534285335781416961 type=retweeted]
1534451948706988032,2022-06-08 08:27:07+00:00,228432233,[<ReferencedTweet id=1534285335781416961 type=retweeted]
1534452462081515520,2022-06-08 13:18:31+00:00,1483394984325877769,[<ReferencedTweet id=1534452462081515520 type=replied_to]
1534452509045051392,2022-06-08 08:29:21+00:00,1149127293752827907,[<ReferencedTweet id=1534361100942196737 type=retweeted]
1534452707863547905,2022-06-08 08:30:08+00:00,58989130,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534453033509298181,2022-06-08 08:31:26+00:00,1511132895133503488,[<ReferencedTweet id=1533849846267904001 type=retweeted]
1534453357137604609,2022-06-08 08:32:43+00:00,225649635,[<ReferencedTweet id=1534297035888893954 type=quoted]
1534453904112484353,2022-06-08 11:32:21+00:00,1263613435759210497,[<ReferencedTweet id=1534453904112484353 type=replied_to]
1534453974107144192,2022-06-08 12:46:52+00:00,1502735719248367617,[<ReferencedTweet id=1534453974107144192 type=replied_to]
1534454604578144257,2022-06-08 08:37:41+00:00,1483657344,[<ReferencedTweet id=1533849846267904001 type=retweeted]
1534454623980900352,2022-06-08 16:23:15+00:00,1434958240580784130,[<ReferencedTweet id=1534454623980900352 type=replied_to]
1534454920186822657,2022-06-08 08:38:56+00:00,810900007289286663,[<ReferencedTweet id=1534374871437914112 type=retweeted]
1534454990428942336,2022-06-08 08:39:13+00:00,714539263996661760,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534455013174566914,2022-06-08 08:39:18+00:00,225649635,[<ReferencedTweet id=1534332787330793472 type=quoted]
1534455059018285062,2022-06-08 08:39:29+00:00,53203160,[<ReferencedTweet id=1534375618401509376 type=retweeted]
1534455072469434368,2022-06-08 08:39:32+00:00,225649635,[<ReferencedTweet id=1534455013174566914 type=retweeted]
1534455188060258304,2022-06-08 08:43:59+00:00,129864435,[<ReferencedTweet id=1534455188060258304 type=replied_to]
1534455246751162369,2022-06-08 08:40:14+00:00,578122379,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534455455682023425,2022-06-08 08:41:04+00:00,225649635,[<ReferencedTweet id=1534454684190138368 type=quoted]
1534455557050011648,2022-06-08 08:41:28+00:00,225649635,[<ReferencedTweet id=1534455455682023425 type=retweeted]
1534455600440016896,2022-06-08 08:41:38+00:00,1483657344,[<ReferencedTweet id=1534453974107144192 type=retweeted]
1534455606022750209,2022-06-08 08:41:39+00:00,88758803,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534455612058255362,2022-06-08 08:41:41+00:00,989914260506595328,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534455726860558336,2022-06-08 08:42:08+00:00,1238249033900195840,[<ReferencedTweet id=1534375618401509376 type=retweeted]
1534455730346000384,2022-06-08 08:42:09+00:00,3293816845,[<ReferencedTweet id=1534285335781416961 type=retweeted]
1534455757470633984,2022-06-08 08:42:16+00:00,377369010,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534455783815094273,2022-06-08 08:42:22+00:00,225649635,[<ReferencedTweet id=1534455647215013890 type=retweeted]
1534455788944629761,2022-06-08 08:42:23+00:00,1238249033900195840,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534456028921724928,2022-06-08 08:43:20+00:00,129864435,[<ReferencedTweet id=1534377034725609473 type=retweeted]
1534456216490999808,2022-06-08 08:44:05+00:00,1294620085982765059,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534456324490248192,2022-06-08 08:44:31+00:00,1402951934382858241,[<ReferencedTweet id=1534354895695912961 type=retweeted]
1534456402143502336,2022-06-08 08:44:49+00:00,1392998220624695296,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534456457692848128,2022-06-08 08:45:02+00:00,1444065018547421186,[<ReferencedTweet id=1534285335781416961 type=retweeted]
1534456491079606272,2022-06-08 08:45:10+00:00,1263561100748107776,[<ReferencedTweet id=1534456192826736640 type=retweeted]
1534456620658348033,2022-06-08 08:45:41+00:00,1038077688693633024,[<ReferencedTweet id=1534375618401509376 type=retweeted]
1534457001194971137,2022-06-08 08:47:12+00:00,1294620085982765059,[<ReferencedTweet id=1534285335781416961 type=retweeted]
1534457040541720576,2022-06-08 08:47:21+00:00,262871415,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534457041313464321,2022-06-08 08:47:22+00:00,1046195156041560064,
1534457086234529792,2022-06-08 08:47:32+00:00,1438162729248960518,[<ReferencedTweet id=1534285335781416961 type=retweeted]
1534457115707858945,2022-06-08 08:47:39+00:00,1504411080810020865,[<ReferencedTweet id=1534285335781416961 type=retweeted]
1534457125618999296,2022-06-08 08:47:42+00:00,1438162729248960518,[<ReferencedTweet id=1534375618401509376 type=retweeted]
1534457173262143490,2022-06-08 08:47:53+00:00,1438162729248960518,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534457251771076608,2022-06-08 08:48:12+00:00,129864435,[<ReferencedTweet id=1534377165197824000 type=retweeted]
1534457280854380546,2022-06-08 08:48:19+00:00,1056615612955455489,[<ReferencedTweet id=1534285335781416961 type=retweeted]
1534457309153443840,2022-06-08 08:48:25+00:00,129864435,[<ReferencedTweet id=1534375618401509376 type=retweeted]
1534457321656619008,2022-06-08 08:48:28+00:00,1056615612955455489,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534457369345806336,2022-06-08 08:48:40+00:00,1056615612955455489,[<ReferencedTweet id=1534291001732472833 type=retweeted]
1534457372445401091,2022-06-08 08:48:41+00:00,1434945744587399172,[<ReferencedTweet id=1534375618401509376 type=retweeted]
1534457431035723777,2022-06-08 08:48:55+00:00,1056615612955455489,[<ReferencedTweet id=1507049111484305408 type=retweeted]
1534457449822011392,2022-06-08 08:48:59+00:00,1434945744587399172,[<ReferencedTweet id=1507049111484305408 type=retweeted]
1534457504792555521,2022-06-08 08:49:12+00:00,1502982842703392769,[<ReferencedTweet id=1534452462081515520 type=retweeted]
1534457614846857217,2022-06-08 08:49:38+00:00,51799004,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534457670853435394,2022-06-08 08:49:52+00:00,1483657344,[<ReferencedTweet id=1534354895695912961 type=retweeted]
1534458025620160512,2022-06-08 08:51:16+00:00,625611687,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534458121359347712,2022-06-08 08:51:39+00:00,974741837322874881,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534458150316920832,2022-06-08 08:51:46+00:00,705589253,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534458160005664769,2022-06-08 08:51:48+00:00,1225906151008677893,[<ReferencedTweet id=1534285335781416961 type=retweeted]
1534458165118509058,2022-06-08 08:51:50+00:00,245958385,[<ReferencedTweet id=1534375618401509376 type=quoted]
1534458325382881281,2022-06-08 08:52:28+00:00,1437946244136116228,[<ReferencedTweet id=1534373858601492487 type=retweeted]
1534458334824349696,2022-06-08 08:52:30+00:00,1438162729248960518,
1534458458044608513,2022-06-08 08:52:59+00:00,225649635,[<ReferencedTweet id=1534361236825055233 type=quoted]
1534458552537980928,2022-06-08 08:53:22+00:00,1038077688693633024,[<ReferencedTweet id=1534458428785139713 type=retweeted]
1534458700265422850,2022-06-08 08:53:57+00:00,225649635,[<ReferencedTweet id=1534458458044608513 type=retweeted]
1534458835188043776,2022-06-08 08:54:29+00:00,225649635,[<ReferencedTweet id=1534453666815655936 type=retweeted]
1534458851864477697,2022-06-08 08:54:33+00:00,217244289,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534458937990385665,2022-06-08 11:27:36+00:00,522640418,[<ReferencedTweet id=1534458937990385665 type=replied_to]
1534459040004202497,2022-06-08 08:55:18+00:00,225649635,[<ReferencedTweet id=1534458968440987648 type=retweeted]
1534459170682028033,2022-06-08 08:55:49+00:00,787646422325813248,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534459439138349061,2022-06-08 08:56:53+00:00,324735298,[<ReferencedTweet id=1534375618401509376 type=retweeted]
1534459477612707840,2022-06-08 08:57:02+00:00,1252025647305764865,[<ReferencedTweet id=1534285335781416961 type=retweeted]
1534459547674460160,2022-06-08 08:57:19+00:00,74308250,[<ReferencedTweet id=1534375618401509376 type=retweeted]
1534459589818826753,2022-06-08 08:57:29+00:00,3430776208,[<ReferencedTweet id=1534375618401509376 type=retweeted]
1534459621569708032,2022-06-08 08:57:37+00:00,1505616514359169024,[<ReferencedTweet id=1534458428785139713 type=retweeted]
1534459672119365633,2022-06-08 08:57:49+00:00,705589253,[<ReferencedTweet id=1534354895695912961 type=retweeted]
1534459692327608321,2022-06-08 08:57:54+00:00,1076217471944847360,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534459708215525377,2022-06-08 08:57:57+00:00,482494200,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534459807901663232,2022-06-08 08:58:21+00:00,107824979,[<ReferencedTweet id=1530618483414908931 type=quoted]
1534459910255263744,2022-06-08 08:58:46+00:00,1426921449315618822,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534459937509756928,2022-06-08 08:58:52+00:00,288365025,[<ReferencedTweet id=1534453441984184321 type=quoted]
1534460075179376640,2022-06-08 08:59:25+00:00,1434582895641890818,[<ReferencedTweet id=1534365210504572933 type=quoted]
1534460149401804800,2022-06-08 08:59:43+00:00,268438469,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534460159417778176,2022-06-08 08:59:45+00:00,1441349839866920971,[<ReferencedTweet id=1534459151895650305 type=retweeted]
1534460172676091906,2022-06-08 08:59:48+00:00,1007203181414309889,[<ReferencedTweet id=1534285335781416961 type=retweeted]
1534460175641415681,2022-06-08 08:59:49+00:00,29304146,
1534460517976363009,2022-06-08 09:01:11+00:00,24509358,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534460584284065793,2022-06-08 09:01:26+00:00,288365025,[<ReferencedTweet id=1534279138751684610 type=quoted]
1534460743470526465,2022-06-08 09:02:04+00:00,565882892,[<ReferencedTweet id=1534354895695912961 type=retweeted]
1534460758515408896,2022-06-08 09:02:08+00:00,288259151,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534460897355341829,2022-06-08 09:02:41+00:00,1154133234034315264,[<ReferencedTweet id=1534373858601492487 type=retweeted]
1534460937910079489,2022-06-08 09:02:51+00:00,113271744,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534461045678514176,2022-06-08 09:03:16+00:00,993983034767572992,
1534461069565038592,2022-06-08 09:03:22+00:00,1461988818983309316,[<ReferencedTweet id=1534285335781416961 type=retweeted]
1534461083708276736,2022-06-08 09:03:25+00:00,288365025,[<ReferencedTweet id=1534280250879889410 type=quoted]
1534461105560596480,2022-06-08 09:03:31+00:00,24509358,[<ReferencedTweet id=1534285335781416961 type=retweeted]
1534461150192082950,2022-06-08 09:03:41+00:00,1427353411884879872,[<ReferencedTweet id=1534459151895650305 type=retweeted]
1534461233239363585,2022-06-08 09:04:01+00:00,271471759,[<ReferencedTweet id=1534285335781416961 type=retweeted]
1534461467692523520,2022-06-08 09:04:57+00:00,1038077688693633024,[<ReferencedTweet id=1534453974107144192 type=retweeted]
1534461512164720640,2022-06-08 09:05:08+00:00,105254732,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534461537380868098,2022-06-08 09:05:14+00:00,589550803,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534461575519780864,2022-06-08 09:05:23+00:00,288365025,[<ReferencedTweet id=1534291821249036288 type=quoted]
1534461616468672515,2022-06-08 09:05:32+00:00,1155978163509506048,[<ReferencedTweet id=1534354895695912961 type=retweeted]
1534461722274283521,2022-06-08 09:05:58+00:00,1454039634355306496,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534461760165621760,2022-06-08 09:06:07+00:00,1427353411884879872,[<ReferencedTweet id=1534375618401509376 type=retweeted]
1534461798023417862,2022-06-08 09:06:16+00:00,187774040,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534461903694618624,2022-06-08 09:06:41+00:00,367964093,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534462056581287937,2022-06-08 09:07:17+00:00,406766589,[<ReferencedTweet id=1534459611352338432 type=retweeted]
1534462076818710528,2022-06-08 09:07:22+00:00,1197992287768338435,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534462083605069824,2022-06-08 09:07:24+00:00,406766589,[<ReferencedTweet id=1534375618401509376 type=retweeted]
1534462159551438848,2022-06-08 09:07:42+00:00,271471759,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534462240551755776,2022-06-08 09:08:01+00:00,288365025,[<ReferencedTweet id=1534282597051908096 type=quoted]
1534462275645493248,2022-06-08 09:08:10+00:00,51803416,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534462380196888581,2022-06-08 09:08:35+00:00,48483291,[<ReferencedTweet id=1534285335781416961 type=retweeted]
1534462494005243904,2022-06-08 09:09:02+00:00,1478997551911260161,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534462508647567360,2022-06-08 09:09:05+00:00,1097897295947931654,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534462577102802944,2022-06-08 09:09:21+00:00,1020738863403323397,[<ReferencedTweet id=1534375618401509376 type=retweeted]
1534462596358848512,2022-06-08 09:09:26+00:00,1089605861402648580,[<ReferencedTweet id=1534354895695912961 type=retweeted]
1534462818673631234,2022-06-08 09:10:19+00:00,1083795732816162821,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534462880090816512,2022-06-08 09:10:34+00:00,288365025,[<ReferencedTweet id=1534282651149996032 type=quoted]
1534462881298894848,2022-06-08 09:10:34+00:00,225649635,[<ReferencedTweet id=1534322595172163584 type=quoted]
1534462954195849216,2022-06-08 09:10:51+00:00,225649635,[<ReferencedTweet id=1534462919047622656 type=retweeted]
1534463033572990976,2022-06-08 09:11:10+00:00,1427353411884879872,[<ReferencedTweet id=1507049111484305408 type=retweeted]
1534463085594959872,2022-06-08 09:11:23+00:00,412404974,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534463088996634626,2022-06-08 09:11:24+00:00,55910443,[<ReferencedTweet id=1534285335781416961 type=quoted]
1534463100392464385,2022-06-08 09:11:26+00:00,808060677529149441,[<ReferencedTweet id=1534285335781416961 type=retweeted]
1534463120965500928,2022-06-08 09:11:31+00:00,1372240502662258690,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534463315291869186,2022-06-08 09:12:17+00:00,2336705420,[<ReferencedTweet id=1533080103416213506 type=quoted]
1534463326486421511,2022-06-08 09:12:20+00:00,1374914964683644928,[<ReferencedTweet id=1534285335781416961 type=retweeted]
1534463336305270787,2022-06-08 09:12:22+00:00,288365025,[<ReferencedTweet id=1534458698533412864 type=quoted]
1534463528052064256,2022-06-08 09:13:08+00:00,288365025,[<ReferencedTweet id=1534459927007092737 type=quoted]
1534463552496578562,2022-06-08 09:13:14+00:00,1477840384189517824,[<ReferencedTweet id=1534463402738868224 type=retweeted]
1534463765206507521,2022-06-08 09:14:05+00:00,288365025,[<ReferencedTweet id=1534407129238581248 type=quoted]
1534463797313822721,2022-06-08 09:14:12+00:00,2839807197,[<ReferencedTweet id=1534373858601492487 type=retweeted]
1534463827856838657,2022-06-08 14:37:56+00:00,1205555217145700357,[<ReferencedTweet id=1534463827856838657 type=replied_to]
1534464007444242432,2022-06-08 09:15:02+00:00,288365025,[<ReferencedTweet id=1534140711234322433 type=quoted]
1534464173387702272,2022-06-08 09:15:42+00:00,288365025,[<ReferencedTweet id=1534282251638300672 type=quoted]
1534464213136994304,2022-06-08 09:15:52+00:00,2245084611,
1534464265935003652,2022-06-08 09:16:04+00:00,3435578103,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534464495984250880,2022-06-08 09:16:59+00:00,225649635,[<ReferencedTweet id=1534119879250436097 type=quoted]
1534464501055094784,2022-06-08 09:17:00+00:00,288365025,[<ReferencedTweet id=1534272303177121793 type=quoted]
1534464503437459456,2022-06-08 09:17:01+00:00,1569732752,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534464511083683841,2022-06-08 09:17:03+00:00,127864242,[<ReferencedTweet id=1534375618401509376 type=retweeted]
1534464538485174273,2022-06-08 09:17:09+00:00,225025854,[<ReferencedTweet id=1524107618905731073 type=retweeted]
1534464544189325312,2022-06-08 09:17:10+00:00,225649635,[<ReferencedTweet id=1534464495984250880 type=retweeted]
1534464664985272323,2022-06-08 09:17:39+00:00,225649635,[<ReferencedTweet id=1534348278808166410 type=quoted]
1534464678608478214,2022-06-08 09:17:43+00:00,1460683168235896838,[<ReferencedTweet id=1534375618401509376 type=retweeted]
1534464759092879361,2022-06-08 09:18:02+00:00,1089528881802035200,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534464785009475587,2022-06-08 09:18:08+00:00,225649635,[<ReferencedTweet id=1534151988774150145 type=quoted]
1534464808594046977,2022-06-08 09:18:14+00:00,288365025,[<ReferencedTweet id=1534304978126487552 type=quoted]
1534464857000624128,2022-06-08 09:18:25+00:00,225649635,[<ReferencedTweet id=1534464824268181504 type=retweeted]
1534465017998979072,2022-06-08 09:19:03+00:00,1252059254015606789,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534465075418959872,2022-06-08 09:19:17+00:00,334593133,
1534465090438709248,2022-06-08 09:19:21+00:00,225649635,[<ReferencedTweet id=1534189788185632768 type=quoted]
1534465217912098816,2022-06-08 09:19:51+00:00,14558029,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534465289324220418,2022-06-08 09:20:08+00:00,1037625103,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534465430982631424,2022-06-08 09:20:42+00:00,1529817756933029889,[<ReferencedTweet id=1534354895695912961 type=retweeted]
1534465461924012032,2022-06-08 10:08:05+00:00,1119190562656145408,[<ReferencedTweet id=1534465461924012032 type=replied_to]
1534465660453019648,2022-06-08 12:22:44+00:00,1528105914594639873,[<ReferencedTweet id=1534465660453019648 type=replied_to]
1534465740828463104,2022-06-08 12:19:46+00:00,1365039211280277504,[<ReferencedTweet id=1534465740828463104 type=replied_to]
1534465990557413376,2022-06-08 09:22:55+00:00,288365025,[<ReferencedTweet id=1534305908481728514 type=quoted]
1534466053488660480,2022-06-08 09:23:10+00:00,2812192751,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534466112968183808,2022-06-08 09:23:24+00:00,237547386,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534466221327917057,2022-06-08 09:23:50+00:00,734012167335333889,[<ReferencedTweet id=1534285335781416961 type=retweeted]
1534466241229991937,2022-06-08 09:23:55+00:00,288365025,[<ReferencedTweet id=1534320256075939842 type=quoted]
1534466331625541632,2022-06-08 09:24:17+00:00,2812192751,[<ReferencedTweet id=1534374871437914112 type=retweeted]
1534466368887742464,2022-06-08 09:24:26+00:00,1050894355966427137,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534466403570712576,2022-06-08 09:24:34+00:00,56605823,[<ReferencedTweet id=1534375618401509376 type=retweeted]
1534466409945878528,2022-06-08 09:24:35+00:00,16013018,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534466560689045504,2022-06-08 09:29:02+00:00,1471337109466320898,[<ReferencedTweet id=1534466560689045504 type=replied_to]
1534466622290907137,2022-06-08 15:48:20+00:00,464204620,[<ReferencedTweet id=1534466622290907137 type=replied_to]
1534466654264082433,2022-06-08 09:25:34+00:00,288365025,[<ReferencedTweet id=1534281771071991809 type=quoted]
1534466828302487552,2022-06-08 09:26:15+00:00,288365025,[<ReferencedTweet id=1534214227900211202 type=quoted]
1534466877291896833,2022-06-08 09:26:27+00:00,137697014,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534466926600241154,2022-06-08 09:26:38+00:00,137697014,[<ReferencedTweet id=1534285335781416961 type=retweeted]
1534467052546711552,2022-06-08 09:27:09+00:00,288365025,[<ReferencedTweet id=1534290078775787521 type=quoted]
1534467181366362112,2022-06-08 09:27:39+00:00,1005219139710005249,[<ReferencedTweet id=1534375618401509376 type=quoted]
1534467212731367424,2022-06-08 09:27:47+00:00,288365025,[<ReferencedTweet id=1534147821997371393 type=quoted]
1534467404893405188,2022-06-08 09:28:33+00:00,1078763623814709248,[<ReferencedTweet id=1534354895695912961 type=retweeted]
1534467464280649728,2022-06-08 09:28:47+00:00,1168583734595072001,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534467613396443138,2022-06-08 09:29:22+00:00,288365025,[<ReferencedTweet id=1534464307303424000 type=quoted]
1534467764794040321,2022-06-08 09:29:58+00:00,1196731719518429184,[<ReferencedTweet id=1534375618401509376 type=retweeted]
1534467770867490816,2022-06-08 09:30:00+00:00,2213043538,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534467784540839936,2022-06-08 09:30:03+00:00,288365025,[<ReferencedTweet id=1534323867581300739 type=quoted]
1534467810650464257,2022-06-08 09:30:09+00:00,734012167335333889,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534467896063188992,2022-06-08 09:30:30+00:00,41322285,[<ReferencedTweet id=1534453974107144192 type=retweeted]
1534468043581038593,2022-06-08 09:40:23+00:00,1385240630557921285,[<ReferencedTweet id=1534468043581038593 type=replied_to]
1534468085419331584,2022-06-08 09:31:15+00:00,154300130,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534468125424590849,2022-06-08 10:14:51+00:00,1100906396843982850,[<ReferencedTweet id=1534468125424590849 type=replied_to]
1534468127463026688,2022-06-08 09:31:25+00:00,1520593155455913986,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534468135901872128,2022-06-08 09:31:27+00:00,288365025,[<ReferencedTweet id=1533981813324103680 type=quoted]
1534468166553899011,2022-06-08 09:31:34+00:00,2812192751,[<ReferencedTweet id=1534375618401509376 type=retweeted]
1534468174669877251,2022-06-08 09:31:36+00:00,2812192751,[<ReferencedTweet id=1534459611352338432 type=retweeted]
1534468283935641601,2022-06-08 09:32:02+00:00,1115578177,[<ReferencedTweet id=1534373858601492487 type=retweeted]
1534468322917502977,2022-06-08 09:32:11+00:00,154300130,[<ReferencedTweet id=1534285335781416961 type=retweeted]
1534468329951354882,2022-06-08 09:32:13+00:00,1138530834355511296,[<ReferencedTweet id=1534465461924012032 type=retweeted]
1534468340575502336,2022-06-08 09:32:16+00:00,1050894355966427137,[<ReferencedTweet id=1534285335781416961 type=retweeted]
1534468372683010049,2022-06-08 14:38:08+00:00,1205555217145700357,[<ReferencedTweet id=1534468372683010049 type=replied_to]
1534468392681365504,2022-06-08 09:32:28+00:00,2812192751,[<ReferencedTweet id=1534458428785139713 type=retweeted]
1534468411283095552,2022-06-08 10:24:45+00:00,1471337109466320898,[<ReferencedTweet id=1534478523884249088 type=replied_to]
1534468495185960961,2022-06-08 09:32:52+00:00,846348152,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534468513506680832,2022-06-08 09:32:57+00:00,1076217471944847360,[<ReferencedTweet id=1534463827856838657 type=retweeted]
1534468534658650112,2022-06-08 12:27:14+00:00,1429791075535925250,[<ReferencedTweet id=1534468534658650112 type=replied_to]
1534468534813741057,2022-06-08 09:33:02+00:00,1383032978159382530,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534468550324363264,2022-06-08 09:33:06+00:00,1069632424357912578,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534468581454499841,2022-06-08 09:33:13+00:00,846348152,[<ReferencedTweet id=1534285335781416961 type=retweeted]
1534468582473711616,2022-06-08 09:33:13+00:00,288365025,[<ReferencedTweet id=1534302126142365697 type=quoted]
1534468668347846657,2022-06-08 09:33:34+00:00,128063583,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534468668452753408,2022-06-08 09:33:34+00:00,572843753,[<ReferencedTweet id=1534285335781416961 type=retweeted]
1534468692557406210,2022-06-08 11:38:00+00:00,1527556956302544897,[<ReferencedTweet id=1534468692557406210 type=replied_to]
1534468743413342210,2022-06-08 09:33:52+00:00,1352468261875691520,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534468751348883457,2022-06-08 09:33:54+00:00,288365025,[<ReferencedTweet id=1534282951206260736 type=quoted]
1534468770856583168,2022-06-08 09:38:30+00:00,1385240630557921285,[<ReferencedTweet id=1534468770856583168 type=replied_to]
1534468943246725120,2022-06-08 15:47:32+00:00,464204620,[<ReferencedTweet id=1534468943246725120 type=replied_to]
1534469010443718656,2022-06-08 09:34:55+00:00,1487925264768245764,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534469125103304705,2022-06-08 09:35:23+00:00,79758292,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534469136159584259,2022-06-08 09:35:25+00:00,1293647146420404229,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534469226488025088,2022-06-08 09:35:47+00:00,1138530834355511296,[<ReferencedTweet id=1534464173387702272 type=retweeted]
1534469260520706049,2022-06-08 09:35:55+00:00,145343626,[<ReferencedTweet id=1534370045014450176 type=retweeted]
1534469288702222339,2022-06-08 12:28:36+00:00,1417329138931748864,[<ReferencedTweet id=1534469288702222339 type=replied_to]
1534469435905519617,2022-06-08 09:36:37+00:00,1103287550523985920,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534469444885483520,2022-06-08 09:36:39+00:00,60054096,
1534469605669879808,2022-06-08 09:37:17+00:00,1346218147314102273,
1534469618382823424,2022-06-08 09:37:20+00:00,1480372893079023618,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534469646509916161,2022-06-08 09:37:27+00:00,1258350754135408640,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534469694991880193,2022-06-08 09:37:39+00:00,1409125049089593353,[<ReferencedTweet id=1534285335781416961 type=retweeted]
1534469722514784256,2022-06-08 09:37:45+00:00,1385240630557921285,[<ReferencedTweet id=1534468943246725120 type=retweeted]
1534469759043047424,2022-06-08 09:37:54+00:00,808060677529149441,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534469762528464900,2022-06-08 09:37:55+00:00,1360519280,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534469818467946498,2022-06-08 09:38:08+00:00,880111017421938688,[<ReferencedTweet id=1534285335781416961 type=retweeted]
1534469836813770753,2022-06-08 09:38:12+00:00,1385240630557921285,[<ReferencedTweet id=1534468770856583168 type=retweeted]
1534469840781582338,2022-06-08 09:38:13+00:00,1144237835429584897,[<ReferencedTweet id=1534365210504572933 type=retweeted]
1534469936059502593,2022-06-08 09:38:36+00:00,1512088884284297220,[<ReferencedTweet id=1534375618401509376 type=retweeted]
1534469971090280448,2022-06-08 09:38:44+00:00,1385240630557921285,[<ReferencedTweet id=1534468534658650112 type=retweeted]
1534470041277714432,2022-06-08 09:39:01+00:00,38324224,[<ReferencedTweet id=1534285335781416961 type=retweeted]
1534470111909797888,2022-06-08 09:39:18+00:00,1409125049089593353,[<ReferencedTweet id=1534354895695912961 type=retweeted]
