conversation_id,Created_at_convert,author_id,referenced_tweets
1584138446213292033,2022-10-23 08:03:32-03:00,994033058797023232,[<ReferencedTweet id=1583914011816787968 type=retweeted]
1584138450529239040,2022-10-23 08:03:33-03:00,374048269,[<ReferencedTweet id=1584135269426823170 type=retweeted]
1584138456371908608,2022-10-23 08:03:34-03:00,928503090,[<ReferencedTweet id=1583928370727092224 type=retweeted]
1584138458498727936,2022-10-23 08:03:35-03:00,1483819744360812551,[<ReferencedTweet id=1583894873618665472 type=retweeted]
1584138459979321344,2022-10-23 08:03:35-03:00,575710066,[<ReferencedTweet id=1583782749693173760 type=retweeted]
1584138509455007744,2022-10-23 08:03:47-03:00,443935633,[<ReferencedTweet id=1583821242511290368 type=retweeted]
1584138511766081536,2022-10-23 08:03:47-03:00,1449853411336376326,[<ReferencedTweet id=1583854130941939714 type=retweeted]
1584138518221049857,2022-10-23 08:03:49-03:00,2680096211,[<ReferencedTweet id=1583906865465159681 type=retweeted]
1584138526681333760,2022-10-23 08:03:51-03:00,2734100627,[<ReferencedTweet id=1583996685101191168 type=retweeted]
1584138540073394177,2022-10-23 08:03:54-03:00,1556323011212574731,[<ReferencedTweet id=1583928370727092224 type=retweeted]
1584138548521086981,2022-10-23 08:03:56-03:00,1193269026832764938,[<ReferencedTweet id=1584129718118670336 type=retweeted]
